Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
[s],[N],[K],[Pa],[-],[K],[Pa],[-]
2.428,5668.6218693707,3299.99589328136,2923886.77352153,6.86481748272092,286.482105263163,4331206.00000055,0.246657487864941
2.4288,5668.35265386306,3300.01146386134,2923773.37801383,6.86489473498984,286.482105263163,4331206.00000055,0.246692999467043
2.4296,5668.07673976807,3299.95523557375,2923664.30932482,6.86496903284051,286.482105263163,4331206.00000055,0.2467285235918
2.4304,5667.87797089976,3299.87506016567,2923591.52013551,6.86501861334736,286.482105263163,4331206.00000055,0.246764060215228
2.4312,5667.77272185837,3299.80478566231,2923561.38040392,6.86420089509555,286.472105263163,4330180.00000055,0.246898719577321
2.432,5667.61845610229,3299.95540377349,2923511.87056371,6.86423464664032,286.472105263163,4330180.00000055,0.246934290649775
2.4328,5667.3495664773,3299.97104691018,2923398.58953452,6.86431186678131,286.472105263163,4330180.00000055,0.246969873820497
2.4336,5667.07389099672,3299.91493945038,2923289.58058428,6.86438616806777,286.472105263163,4330180.00000055,0.247005469546553
2.4344,5666.87515288848,3299.8348439734,2923216.75461136,6.86443580310805,286.472105263163,4330180.00000055,0.247041077804283
2.4352,5666.7697851879,3299.76456886593,2923186.50522225,6.8636175489671,286.462105263163,4329154.00000055,0.247175742883846
2.436,5666.61535674966,3299.91513290529,2923136.86758382,6.86365140776408,286.462105263163,4329154.00000055,0.247211385632271
2.4368,5666.34645864158,3299.93079942828,2923023.54814363,6.86372870003379,286.462105263163,4329154.00000055,0.247247040512211
2.4376,5666.07077605462,3299.8747203422,2922914.48708239,6.86380308104739,286.462105263163,4329154.00000055,0.247282707981336
2.4384,5665.8719381554,3299.79461642269,2922841.56526399,6.86385281096336,286.462105263163,4329154.00000055,0.247318388016026
2.4392,5665.76640115229,3299.72427952237,2922811.19096375,6.86387352421464,286.462105263163,4329154.00000055,0.247354080366487
2.44,5665.73512136105,3299.67905126534,2922814.60779792,6.86303169879663,286.452105263163,4328128.00000055,0.247488757040636
2.4408,5665.62404732031,3299.85567196114,2922784.55763734,6.86305220901642,286.452105263163,4328128.00000055,0.247524483393941
2.4416,5665.37063879872,3299.89090580711,2922678.12958346,6.86312484561981,286.452105263163,4328128.00000055,0.247560221777903
2.4424,5665.09163897051,3299.84563206712,2922567.39297715,6.86320041611165,286.452105263163,4328128.00000055,0.247595972741754
2.4432,5664.8806185829,3299.76882634446,2922488.7937296,6.86325405082614,286.452105263163,4328128.00000055,0.247631736322703
2.444,5664.7617002219,3299.69700520915,2922452.23711482,6.86243886775818,286.442105263163,4327102.00000056,0.247766418587781
2.4448,5664.59692901877,3299.84394759649,2922397.76885496,6.86247606630773,286.442105263163,4327102.00000056,0.247802216837798
2.4456,5664.32252383377,3299.85618894867,2922281.87915233,6.8625552065254,286.442105263163,4327102.00000056,0.247838027324651
2.4464,5664.04518797886,3299.7976990032,2922171.97482741,6.86263025247517,286.442105263163,4327102.00000056,0.247873850492562
2.4472,5663.8469261812,3299.71632151221,2922099.21909384,6.86267992856512,286.442105263163,4327102.00000056,0.247909686305482
2.448,5663.74283441168,3299.64557597929,2922069.40727094,6.86185953483447,286.432105263163,4326076.00000056,0.248044374751224
2.4488,5663.58980528419,3299.79615099345,2922020.24082889,6.86189313245983,286.432105263163,4326076.00000056,0.248080245184825
2.4496,5663.32238287804,3299.81239170142,2921907.48591674,6.8619701778455,286.432105263163,4326076.00000056,0.248116127850129
2.4504,5663.04754555512,3299.75692657669,2921798.65363465,6.86204453618838,286.432105263163,4326076.00000056,0.248152023208019
2.4512,5662.84868416162,3299.67718546595,2921725.55926174,6.86209447333548,286.432105263163,4326076.00000056,0.248187931237087
2.452,5662.74252190155,3299.60686297534,2921694.7468616,6.86127414920966,286.422105263163,4325050.00000056,0.24832262586313
2.4528,5662.58726769016,3299.75710581671,2921644.50976768,6.86130849896569,286.422105263163,4325050.00000056,0.248358568563514
2.4536,5662.31828773924,3299.77280616582,2921531.01122139,6.86138609874211,286.422105263163,4325050.00000056,0.24839452353599
2.4544,5662.0425941714,3299.71681682948,2921421.74274963,6.86146079960395,286.422105263163,4325050.00000056,0.248430491240352
2.4552,5661.84338291016,3299.63667549656,2921348.44187276,6.86151090766488,286.422105263163,4325050.00000056,0.248466471652936
2.456,5661.73717945635,3299.56609206948,2921317.56566758,6.86069001435162,286.412105263163,4324024.00000056,0.248601172597183
2.4568,5661.58207220453,3299.71620727787,2921267.34429162,6.86072437384013,286.412105263163,4324024.00000056,0.248637187724261
2.4576,5661.31341551934,3299.73197203503,2921153.95971639,6.8608019419286,286.412105263163,4324024.00000056,0.248673215156156
2.4584,5661.03796587385,3299.67609980443,2921044.75432114,6.86087664419655,286.412105263163,4324024.00000056,0.248709255353201
2.4592,5660.83879500032,3299.59603873458,2920971.42196627,6.86092680367288,286.412105263163,4324024.00000056,0.248745308292038
2.46,5660.73246632442,3299.52545767604,2920940.44128824,6.86010536824026,286.402105263163,4322998.00000056,0.248880015667318
2.4608,5660.57720160606,3299.67552350771,2920890.0954725,6.86013983343074,286.402105263163,4322998.00000056,0.248916103362975
2.4616,5660.30853558685,3299.69131359032,2920776.67273629,6.86021747394514,286.402105263163,4322998.00000056,0.248952203397275
2.4624,5660.03307626523,3299.63547018667,2920667.4149935,6.8602922566293,286.402105263163,4322998.00000056,0.248988316231175
2.4632,5659.83380409922,3299.55540070897,2920593.98708486,6.86034251143625,286.402105263163,4322998.00000056,0.249024441841364
2.464,5659.7273057889,3299.48475811757,2920562.88225396,6.86036379899052,286.402105263163,4322998.00000056,0.24906057997615
2.4648,5659.69500059286,3299.43895895857,2920565.55512756,6.85951871603349,286.392105263163,4321972.00000056,0.249195299795451
2.4656,5659.58343196734,3299.61500448587,2920534.96481424,6.85953966994238,286.392105263163,4321972.00000056,0.249231472192849
2.4664,5659.33077302744,3299.65046178011,2920428.67575727,6.85961247229484,286.392105263163,4321972.00000056,0.24926765682522
2.4672,5659.05246530965,3299.60562496691,2920317.95826564,6.85968830117143,286.392105263163,4321972.00000056,0.249303854246056
2.468,5658.84129620318,3299.52906659975,2920238.98230662,6.85974238652288,286.392105263163,4321972.00000056,0.249340064494078
2.4688,5658.72149065545,3299.45709927507,2920201.72701511,6.85892400925686,286.382105263163,4320946.00000056,0.249474790610382
2.4696,5658.55579338039,3299.60362533705,2920146.50906292,6.85896185539677,286.382105263163,4320946.00000056,0.249511035795473
2.4704,5658.28144654959,3299.61599412374,2920030.43647705,6.8590414054672,286.382105263163,4320946.00000056,0.24954729342671
2.4712,5658.00416045654,3299.55769576469,2919920.25767519,6.8591169092682,286.382105263163,4320946.00000056,0.249583563951632
2.472,5657.8053426651,3299.47629285147,2919846.94252327,6.85916714722315,286.382105263163,4320946.00000056,0.249619847334282
2.4728,5657.70023343653,3299.40518992033,2919816.37699921,6.85834357769215,286.372105263163,4319920.00000056,0.249754580354071
2.4736,5657.54636233183,3299.55523789319,2919766.50346035,6.85837778111874,286.372105263163,4319920.00000056,0.249790898626364
2.4744,5657.27919060502,3299.5715868381,2919653.65623888,6.85845516694423,286.372105263163,4319920.00000056,0.249827229339326
2.4752,5657.00460910086,3299.51635634163,2919544.64540135,6.85852991516214,286.372105263163,4319920.00000056,0.249863572957078
2.476,5656.80534930514,3299.43665900031,2919471.06451654,6.85858036546259,286.372105263163,4319920.00000056,0.24989992945851
2.4768,5656.69825398211,3299.36604507566,2919439.53733534,6.85775683830459,286.362105263163,4318894.00000056,0.250034669379615
2.4776,5656.54217362525,3299.515807623,2919388.60071049,6.85779179174308,286.362105263163,4318894.00000056,0.250071060821397
2.4784,5656.27341319534,3299.5316362763,2919274.99575789,6.85786974383651,286.362105263163,4318894.00000056,0.250107464744906
2.4792,5655.9979269703,3299.47588113731,2919165.52723055,6.85794485079437,286.362105263163,4318894.00000056,0.2501438816133
2.48,5655.79827348906,3299.39577190789,2919091.72070554,6.85799548606061,286.362105263163,4318894.00000056,0.250180311403235
2.4808,5655.69110806083,3299.32488256438,2919060.1174563,6.85717139531162,286.352105263163,4317868.00000056,0.250315058365902
2.4816,5655.53516076999,3299.47450641802,2919009.19127863,6.85720636249844,286.352105263163,4317868.00000056,0.250351523140354
2.4824,5655.26671981112,3299.49039099011,2918895.69931789,6.85728428367359,286.352105263163,4317868.00000056,0.250388000429894
2.4832,5654.99148189861,3299.4347488423,2918786.29688768,6.85735939021267,286.352105263163,4317868.00000056,0.250424490698185
2.484,5654.79187788548,3299.35471987721,2918712.46404257,6.85741007385486,286.352105263163,4317868.00000056,0.250460993922167
2.4848,5654.68459659839,3299.28383566416,2918680.76150274,6.85658543470975,286.342105263163,4316842.00000056,0.250595748041169
2.4856,5654.52849731249,3299.43341475382,2918629.71433967,6.85662050597097,286.342105263163,4316842.00000056,0.250632286292665
2.4864,5654.26004653525,3299.44932665183,2918516.18462028,6.85669849976966,286.342105263163,4316842.00000056,0.250668837093665
2.4872,5653.98479666277,3299.39371389659,2918406.72971249,6.85677368734758,286.342105263163,4316842.00000056,0.250705400908481
2.488,5653.78508998397,3299.3136766541,2918332.80163818,6.85682446675575,286.342105263163,4316842.00000056,0.250741977714102
2.4888,5653.67763873532,3299.24273121676,2918300.97568243,6.85684632628909,286.342105263163,4316842.00000056,0.250778567256895
2.4896,5653.64431464927,3299.19636681593,2918302.91276494,6.8559979636836,286.332105263163,4315816.00000057,0.250913334683986
2.4904,5653.5322445271,3299.37184762562,2918271.78499906,6.85601936262426,286.332105263163,4315816.00000057,0.250949958753632
2.4912,5653.2803096217,3299.40752308603,2918165.62729351,6.85609233717349,286.332105263163,4315816.00000057,0.250986595266261
2.492,5653.00267605123,3299.36311446198,2918054.92665206,6.85616842785066,286.332105263163,4315816.00000057,0.251023244779705
2.4928,5652.79135942997,3299.28679922758,2917975.58069208,6.85622296247326,286.332105263163,4315816.00000057,0.251059907334199
2.4936,5652.67068029104,3299.21468882681,2917937.63859294,6.85543265487088,286.322105263163,4314804.21052687,0.251194062842407
2.4944,5652.50827590668,3299.35341089048,2917883.48811879,6.8554699015654,286.322105263163,4314804.21052687,0.251230760772373
2.4952,5652.24412538189,3299.36442671741,2917772.16362356,6.85554646946795,286.322105263163,4314804.21052687,0.251267471348383
2.496,5651.97802760963,3299.30825686367,2917666.82916849,6.85561891104496,286.322105263163,4314804.21052687,0.251304194998311
2.4968,5651.78700834355,3299.23013426156,2917596.7598068,6.85566709632345,286.322105263163,4314804.21052687,0.251340931684893
2.4976,5651.68543998315,3299.16182453639,2917567.5099036,6.85487858407701,286.312105263163,4313796.21052687,0.25147493110676
2.4984,5651.5373836414,3299.3041971557,2917519.81315744,6.85491140975424,286.312105263163,4313796.21052687,0.251511703125167
2.4992,5651.28258443095,3299.31991338608,2917412.77816126,6.85498506830674,286.312105263163,4313796.21052687,0.251548487775988
2.5,5651.02079795894,3299.26764737798,2917309.34853961,6.85505623959517,286.312105263163,4313796.21052687,0.251585285504185
2.5008,5650.83014899257,3299.19194577799,2917239.37974876,6.85510438261964,286.312105263163,4313796.21052687,0.25162209629
2.5016,5650.72675572749,3299.12460208041,2917209.23862998,6.85431590961557,286.302105263163,4312788.21052687,0.251756104766749
2.5024,5650.57626245045,3299.26691682404,2917160.37336017,6.8543495582817,286.302105263163,4312788.21052687,0.251792950934526
2.5032,5650.31949661028,3299.28215214869,2917052.40693002,6.85442389927246,286.302105263163,4312788.21052687,0.251829809777331
2.504,5650.05645477237,3299.2292968975,2916948.36023529,6.85449553507074,286.302105263163,4312788.21052687,0.251866681739565
2.5048,5649.86517516943,3299.15308578742,2916878.0590837,6.85454393371308,286.302105263163,4312788.21052687,0.251903566799099
2.5056,5649.76160048076,3299.08538140123,2916847.79266274,6.85375497446546,286.292105263163,4311780.21052687,0.252037584478291
2.5064,5649.61122515871,3299.22749895441,2916798.93284861,6.85378863812501,286.292105263163,4311780.21052687,0.252074504967665
2.5072,5649.35481234599,3299.24276111693,2916691.09558102,6.853862931562,286.292105263163,4311780.21052687,0.25211143816612
2.508,5649.09207364034,3299.19001543128,2916587.14150777,6.85393454348217,286.292105263163,4311780.21052687,0.252148384518324
2.5088,5648.90089941211,3299.11389755887,2916516.84099109,6.85398296866266,286.292105263163,4311780.21052687,0.252185344002363
2.5096,5648.79725208714,3299.04621823677,2916486.49617299,6.85319349017093,286.282105263163,4310772.21052688,0.252319371002063
2.5104,5648.64674978855,3299.18830548247,2916437.52819492,6.85322724717996,286.282105263163,4310772.21052688,0.252356365961131
2.5112,5648.39033003837,3299.20360161888,2916329.65493435,6.85330160687717,286.282105263163,4310772.21052688,0.252393373664275
2.512,5648.12757474093,3299.15088804046,2916225.64753068,6.85337329550339,286.282105263163,4310772.21052688,0.252430394556814
2.5128,5647.93629539604,3299.07476359632,2916155.2520166,6.85342181316574,286.282105263163,4310772.21052688,0.252467428616908
2.5136,5647.83247945107,3299.00702551605,2916124.78557977,6.85263184481142,286.272105263163,4309764.21052688,0.25260146505901
2.5144,5647.68183958455,3299.14903011762,2916075.70516017,6.85266569822405,286.272105263163,4309764.21052688,0.252638534640485
2.5152,5647.42544894011,3299.16433817554,2915967.81273262,6.85274011264941,286.272105263163,4309764.21052688,0.252675617001165
2.516,5647.16272742624,3299.11165641949,2915863.77526572,6.8528118620214,286.272105263163,4309764.21052688,0.252712712586863
2.5168,5646.97138705485,3299.035536496,2915793.30504774,6.85286045827545,286.272105263163,4309764.21052688,0.252749821375768
2.5176,5646.86743122808,3298.96775362967,2915762.73020577,6.85206999053347,286.262105263163,4308756.21052688,0.252883867382403
2.5184,5646.71666647731,3299.10968735965,2915713.54322009,6.85210393640397,286.262105263163,4308756.21052688,0.252921011738921
2.5192,5646.46030549571,3299.12501438652,2915605.63192412,6.85217840541599,286.262105263163,4308756.21052688,0.252958168909835
2.52,5646.19761209031,3299.07236718756,2915501.56190902,6.85225021731947,286.262105263163,4308756.21052688,0.252995339341491
2.5208,5646.00620355273,3298.99625161149,2915431.01385854,6.85229889441374,286.262105263163,4308756.21052688,0.253032523012128
2.5216,5645.90210194968,3298.92842240192,2915400.32805575,6.85150792862491,286.252105263163,4307748.21052688,0.253166578705656
2.5224,5645.75120847347,3299.0702835867,2915351.03290436,6.85154196816251,286.252105263163,4307748.21052688,0.253203797990314
2.5232,5645.49487508088,3299.08562795901,2915243.10190138,6.85161649240398,286.252105263163,4307748.21052688,0.253241030124673
2.524,5645.23220937555,3299.033014236,2915138.9993012,6.8516883669369,286.252105263163,4307748.21052688,0.253278275555608
2.5248,5645.04073342754,3298.9569025767,2915068.37391511,6.85173712462045,286.252105263163,4307748.21052688,0.253315534261402
2.5256,5644.93648723465,3298.88902711823,2915037.57783195,6.850945659895,286.242105263163,4306740.21052688,0.253449599764552
2.5264,5644.78546590528,3299.0308162666,2914988.17506028,6.8509797928289,286.242105263163,4306740.21052688,0.253486894130898
2.5272,5644.52916022459,3299.04617822014,2914880.22450443,6.85105437225785,286.242105263163,4306740.21052688,0.253524201382352
2.528,5644.26652210286,3298.99359807291,2914776.08940606,6.85112630943293,286.242105263163,4306740.21052688,0.253561521966318
2.5288,5644.07497872696,3298.91749040538,2914705.38682161,6.85117514770289,286.242105263163,4306740.21052688,0.253598855861127
2.5296,5643.97058801965,3298.84956880989,2914674.48062783,6.8503831835021,286.232105263163,4305732.21052688,0.253732931296949
2.5304,5643.81943872982,3298.99128619141,2914624.97033303,6.85041740987099,286.232105263163,4305732.21052688,0.25377030089897
2.5312,5643.56316024229,3299.00666565639,2914517.00008601,6.85049204464759,286.232105263163,4305732.21052688,0.253807683421609
2.532,5643.30054929598,3298.95411892852,2914412.83244394,6.85056404456907,286.232105263163,4305732.21052688,0.253845079312804
2.5328,5643.10893844317,3298.87801516702,2914342.05278461,6.85061296343213,286.232105263163,4305732.21052688,0.253882488550929
2.5336,5643.00440340842,3298.81004747883,2914311.0367012,6.84982049918131,286.222105263163,4304724.21052688,0.254016574042809
2.5344,5642.85312620666,3298.95169336196,2914261.41905135,6.84985481897481,286.222105263163,4304724.21052688,0.254054019034938
2.5352,5642.59687453071,3298.96709030323,2914153.42903718,6.8499295092164,286.222105263163,4304724.21052688,0.254091476983299
2.536,5642.33429044063,3298.91457688158,2914049.22884581,6.8500015719611,286.222105263163,4304724.21052688,0.254128948336365
2.5368,5642.1426121009,3298.83847697584,2913978.3722521,6.8500505714121,286.222105263163,4304724.21052688,0.254166433072552
2.5376,5642.03793292822,3298.77046326076,2913947.24650047,6.84925760653551,286.212105263163,4303716.21052688,0.254300528744209
2.5384,5641.88652784676,3298.91203792218,2913897.5216556,6.84929201974891,286.212105263163,4303716.21052688,0.254338049281325
2.5392,5641.63030258056,3298.92745230463,2913789.51178856,6.84936676557973,286.212105263163,4303716.21052688,0.25437558281039
2.54,5641.36774500988,3298.87497207154,2913685.27903368,6.84943889123055,286.212105263163,4303716.21052688,0.254413129780414
2.5408,5641.175999161,3298.79887596532,2913614.34563992,6.84948797126868,286.212105263163,4303716.21052688,0.254450690169859
2.5416,5641.07117603379,3298.73081628374,2913583.11043822,6.84950958253252,286.212105263163,4303716.21052688,0.254488263733023
2.5424,5641.03685221521,3298.68567547877,2913584.01538755,6.84869387853691,286.202105263164,4302708.21052688,0.254622376136053
2.5432,5640.92804780836,3298.85178005799,2913553.58751562,6.84871494883298,286.202105263164,4302708.21052688,0.254659985014098
2.544,5640.68855340697,3298.88621286158,2913453.06605372,6.8487845528638,286.202105263164,4302708.21052688,0.254697606778778
2.5448,5640.42464190836,3298.84479600547,2913348.06717413,6.84885725102575,286.202105263164,4302708.21052688,0.254735241970206
2.5456,5640.22241029915,3298.77266518176,2913272.23122479,6.84890975370727,286.202105263164,4302708.21052688,0.254772890629578
2.5464,5640.10515364063,3298.70381774327,2913235.24046331,6.84811968516792,286.192105263164,4301700.21052688,0.254907013077416
2.5472,5639.94358487817,3298.84227218148,2913180.76575397,6.84815742838734,286.192105263164,4301700.21052688,0.254944697723434
2.548,5639.68146321798,3298.85445573307,2913070.00556213,6.84823416419979,286.192105263164,4301700.21052688,0.254982395474209
2.5488,5639.41666219913,3298.79952211459,2912964.66541302,6.84830713843939,286.192105263164,4301700.21052688,0.255020106766087
2.5496,5639.22498027359,3298.72198749465,2912893.67316645,6.84835631463751,286.192105263164,4301700.21052688,0.255057831564897
2.5504,5639.12129442849,3298.65333663631,2912862.86975691,6.84756138891133,286.182105263164,4300692.21052688,0.255191964694174
2.5512,5638.97119268897,3298.79479645625,2912813.58834867,6.84759555294564,286.182105263164,4300692.21052688,0.255229725441767
2.552,5638.7164445441,3298.81069125908,2912706.15318593,6.84767002689302,286.182105263164,4300692.21052688,0.255267499289757
2.5528,5638.45482187903,3298.75879000541,2912602.20448886,6.84774207773423,286.182105263164,4300692.21052688,0.255305286689917
2.5536,5638.26319609707,3298.68307678038,2912531.17834528,6.84779130512842,286.182105263164,4300692.21052688,0.255343087622767
2.5544,5638.15788879651,3298.6150875685,2912499.58194364,6.84699634931543,286.172105263164,4299684.21052689,0.255477231433625
2.5552,5638.00575367218,3298.75641518695,2912449.31954808,6.84703121303103,286.172105263164,4299684.21052689,0.255515068367599
2.556,5637.74942143998,3298.77188144886,2912341.129009,6.84710625277295,286.172105263164,4299684.21052689,0.255552918444814
2.5568,5637.48680624172,3298.7194884042,2912236.68459394,6.84717868787918,286.172105263164,4299684.21052689,0.255590782116524
2.5576,5637.29467821128,3298.6433554337,2912165.38600666,6.84722813184025,286.172105263164,4299684.21052689,0.255628659361217
2.5584,5637.18921337964,3298.57506426654,2912133.67652438,6.84643267587677,286.162105263164,4298676.21052689,0.255762814001697
2.5592,5637.03715806857,3298.71622172758,2912083.40385378,6.84646756631313,286.162105263164,4298676.21052689,0.255800727296679
2.56,5636.78111638541,3298.73171282646,2911975.3152051,6.84654257750967,286.162105263164,4298676.21052689,0.255838653770433
2.5608,5636.51875040624,3298.67941377385,2911870.94072718,6.84661500478776,286.162105263164,4298676.21052689,0.255876593874559
2.5616,5636.32669666723,3298.60335691944,2911799.63062275,6.84666448452276,286.162105263164,4298676.21052689,0.255914547587735
2.5624,5636.22114948508,3298.53507878242,2911767.84020176,6.84586850544438,286.152105263164,4297668.21052689,0.256048713180753
2.5632,5636.0689685719,3298.67620223148,2911717.46198789,6.84590348879902,286.152105263164,4297668.21052689,0.256086702991267
2.564,5635.8129220023,3298.69172443625,2911609.33960636,6.84597856560891,286.152105263164,4297668.21052689,0.25612470601692
2.5648,5635.55054342658,3298.63945673745,2911504.91546756,6.84605106809788,286.152105263164,4297668.21052689,0.256162722709967
2.5656,5635.35839077314,3298.56339474557,2911433.5150908,6.84610063832617,286.152105263164,4297668.21052689,0.25620075304916
2.5664,5635.25268096742,3298.49506086916,2911401.60754348,6.84530416083782,286.142105263164,4296660.21052689,0.256334929721018
2.5672,5635.1003639286,3298.63610684037,2911351.11944056,6.84533924023453,286.142105263164,4296660.21052689,0.256372996205618
2.568,5634.84434061135,3298.65164124702,2911242.97649285,6.84541437358356,286.142105263164,4296660.21052689,0.256411075941865
2.5688,5634.58199017915,3298.59940393708,2911138.52154511,6.84548693827223,286.142105263164,4296660.21052689,0.256449169382538
2.5696,5634.38977503535,3298.52334548277,2911067.04769436,6.84553658742782,286.142105263164,4296660.21052689,0.256487276506413
2.5704,5634.28392696409,3298.45496726194,2911035.03424727,6.844739603309,286.132105263164,4295652.21052689,0.2566214643837
2.5712,5634.1314851,3298.59594564269,2910984.44150947,6.8447747752047,286.132105263164,4295652.21052689,0.256659607700973
2.572,5633.87548617315,3298.61149834732,2910876.27856561,6.84484996476356,286.132105263164,4295652.21052689,0.256697764306472
2.5728,5633.61315961665,3298.55929397279,2910771.79096383,6.84492259300757,286.132105263164,4295652.21052689,0.25673593465353
2.5736,5633.42087624819,3298.48323914182,2910700.24114429,6.84497232291536,286.132105263164,4295652.21052689,0.256774118720971
2.5744,5633.31488500363,3298.41481543002,2910668.11968261,6.84417483320499,286.122105263164,4294644.21052689,0.256908317930527
2.5752,5633.16231496056,3298.55572491246,2910617.42092228,6.84421009867048,286.122105263164,4294644.21052689,0.256946538239531
2.576,5632.90633844971,3298.57129453849,2910509.23718127,6.84428534506237,286.122105263164,4294644.21052689,0.256984771873458
2.5768,5632.64403521751,3298.51912212614,2910404.71681431,6.84435803701325,286.122105263164,4294644.21052689,0.257023019286192
2.5776,5632.45166813504,3298.44307048693,2910333.09140676,6.8444078475012,286.122105263164,4294644.21052689,0.257061280456601
2.5784,5632.34553448434,3298.37460131726,2910300.86250596,6.8436098513704,286.112105263164,4293636.21052689,0.257195491125649
2.5792,5632.192837021,3298.51544233359,2910250.05820246,6.84364521017888,286.112105263164,4293636.21052689,0.257233788585917
2.58,5631.93688283982,3298.53102906708,2910141.85379956,6.84372051337653,286.112105263164,4293636.21052689,0.257272099407911
2.5808,5631.67460257561,3298.4788886915,2910037.30075571,6.84379326904734,286.112105263164,4293636.21052689,0.257310424046069
2.5816,5631.48218355056,3298.4028403096,2909965.59990371,6.84384316010821,286.112105263164,4293636.21052689,0.257348762479302
2.5824,5631.37590780119,3298.33432579197,2909933.26373942,6.84304465700473,286.102105263164,4292628.21052689,0.257482984735406
2.5832,5631.22308282342,3298.47509861233,2909882.35399596,6.84308010919096,286.102105263164,4292628.21052689,0.257521359506931
2.584,5630.96715066808,3298.49070239768,2909774.12880456,6.8431554693494,286.102105263164,4292628.21052689,0.257559747677093
2.5848,5630.70489324107,3298.43859391544,2909669.54303959,6.84322828884551,286.102105263164,4292628.21052689,0.257598149700888
2.5856,5630.51240646945,3298.36254870915,2909597.76685666,6.84327826049302,286.102105263164,4292628.21052689,0.257636565557268
2.5864,5630.40598879247,3298.29398888233,2909565.32363566,6.84247924984232,286.092105263164,4291620.21052689,0.257770799528344
2.5872,5630.25303634245,3298.43469376429,2909514.3086102,6.842514795403,286.092105263164,4291620.21052689,0.257809251771587
2.588,5629.99712584729,3298.45031456812,2909406.06255651,6.84259021264071,286.092105263164,4291620.21052689,0.257847717450486
2.5888,5629.73489095019,3298.39823786973,2909301.44406297,6.84266309604203,286.092105263164,4291620.21052689,0.257886197020597
2.5896,5629.54233641932,3298.32219578788,2909229.59268081,6.84271314827721,286.092105263164,4291620.21052689,0.257924690460914
2.5904,5629.43577699499,3298.25359071097,2909197.04261346,6.84191362950151,286.082105263164,4290612.21052689,0.258058936275231
2.5912,5629.2826971057,3298.3942279215,2909145.92245911,6.84194926843671,286.082105263164,4290612.21052689,0.258097466151118
2.592,5629.02680788989,3298.40986571248,2909037.65546196,6.84202474287753,286.082105263164,4290612.21052689,0.258136009499793
2.5928,5628.76459520047,3298.35782068588,2908933.00422503,6.84209769026924,286.082105263164,4290612.21052689,0.258174566777368
2.5936,5628.57197288609,3298.2817816727,2908861.07776953,6.84214782309721,286.082105263164,4290612.21052689,0.25821313796288
2.5944,5628.46527188802,3298.21313140006,2908828.42106266,6.84134779562046,286.072105263164,4289604.21052689,0.258347395749061
2.5952,5628.31206459089,3298.35370120245,2908777.19593131,6.84138352793109,286.072105263164,4289604.21052689,0.25838600341899
2.596,5628.05619627629,3298.3693559481,2908668.90791042,6.84145905969845,286.072105263164,4289604.21052689,0.258424624598946
2.5968,5627.79400547564,3298.31734248132,2908564.22391626,6.8415320711652,286.072105263164,4289604.21052689,0.258463259745604
2.5976,5627.60131535559,3298.24130648142,2908492.2225137,6.8415822845908,286.072105263164,4289604.21052689,0.258501908838042
2.5984,5627.49447295827,3298.1726110676,2908459.45937405,6.84160513244894,286.072105263164,4289604.21052689,0.25854057162608
2.5992,5627.45796793854,3298.12627674502,2908458.79322236,6.84078221278589,286.062105263164,4288596.2105269,0.258674848283805
2.6,5627.3480279922,3298.29119310866,2908427.19389963,6.84080426766738,286.062105263164,4288596.2105269,0.258713547055729
2.6008,5627.1099432387,3298.32604684075,2908326.88827396,6.84087427256505,286.062105263164,4288596.2105269,0.258752259225983
2.6016,5626.84738978901,3298.28549953113,2908221.89572146,6.84094754228836,286.062105263164,4288596.2105269,0.258790985344506
2.6024,5626.64485829669,3298.21387544761,2908145.28512389,6.84100100144549,286.062105263164,4288596.2105269,0.258829725455804
2.6032,5626.5257999981,3298.14474564473,2908106.86232613,6.84020382004627,286.052105263164,4287588.2105269,0.258964013933777
2.604,5626.3622978594,3298.28239711841,2908050.82633862,6.84024295291017,286.052105263164,4287588.2105269,0.259002790719567
2.6048,5626.10020069651,3298.29485936826,2907939.63522304,6.84032059808541,286.052105263164,4287588.2105269,0.259041581133417
2.6056,5625.83540400504,3298.24032099576,2907833.68059171,6.84039457991934,286.052105263164,4287588.2105269,0.259080385619535
2.6064,5625.64250023567,3298.16272875759,2907761.49759618,6.84044497728735,286.052105263164,4287588.2105269,0.259119204143975
2.6072,5625.53664439968,3298.09332975462,2907729.10209699,6.83964301031061,286.042105263164,4286580.2105269,0.259253505118726
2.608,5625.38470049885,3298.23371408771,2907678.30950857,6.8396785013651,286.042105263164,4286580.2105269,0.259292360283078
2.6088,5625.13033000483,3298.24980572014,2907570.61079621,6.83975375031008,286.042105263164,4286580.2105269,0.259331229070746
2.6096,5624.86913485037,3298.19835945838,2907466.24530199,6.83982666390248,286.042105263164,4286580.2105269,0.259370111941
2.6104,5624.67664137705,3298.1227199171,2907394.1927094,6.83987699880991,286.042105263164,4286580.2105269,0.259409008874912
2.6112,5624.56938119418,3298.05412278303,2907361.10457308,6.83907492934496,286.032105263164,4285572.2105269,0.259543322343506
2.612,5624.41547749971,3298.19448523335,2907309.36545206,6.83911110232152,286.032105263164,4285572.2105269,0.25958225596975
2.6128,5624.15948703738,3298.21020653243,2907200.89520939,6.83918693333005,286.032105263164,4285572.2105269,0.259621203263696
2.6136,5623.89721135432,3298.1582817271,2907095.99492486,6.83926026208079,286.032105263164,4285572.2105269,0.259660164684461
