Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
5.3216,3685.38833791111,2750.99938780727,2041420.01908697,4.31731572658905,284.282105263165,4111139.84210598,0.247646811661347
5.3224,3685.30566831373,2750.96769033785,2041384.55369334,4.31732287941988,284.282105263165,4111139.84210598,0.247671731421912
5.3232,3685.23669938696,2750.93531681172,2041355.47950423,4.31732874307326,284.282105263165,4111139.84210598,0.247696656928446
5.324,3685.18259320345,2750.9052010195,2041333.34112027,4.31733320781849,284.282105263165,4111139.84210598,0.247721588168047
5.3248,3685.14267046231,2750.87901968167,2041317.82118546,4.31701126234149,284.272105263165,4110166.84210598,0.247840005379378
5.3256,3685.09223118745,2750.91425652677,2041297.87841652,4.31701528699542,284.272105263165,4110166.84210598,0.247864956402081
5.3264,3685.01144090168,2750.91887989231,2041262.62843388,4.31702240062607,284.272105263165,4110166.84210598,0.247889913143574
5.3272,3684.91735750803,2750.90382813423,2041221.83131749,4.3170306334183,284.272105263165,4110166.84210598,0.24791487564155
5.328,3684.82488824825,2750.87725562692,2041181.79883842,4.31703871161697,284.272105263165,4110166.84210598,0.247939843910948
5.3288,3684.74215351384,2750.84550932961,2041146.29464234,4.31704587580717,284.272105263165,4110166.84210598,0.24796481795198
5.3296,3684.67313259696,2750.81309569685,2041117.18793139,4.31705174891604,284.272105263165,4110166.84210598,0.24798979775607
5.3304,3684.61898104355,2750.78294433949,2041095.02024877,4.31705622177586,284.272105263165,4110166.84210598,0.248014783310264
5.3312,3684.57901733526,2750.75672985107,2041079.47318953,4.31673410827043,284.262105263165,4109193.84210598,0.24813319320017
5.332,3684.52855029598,2750.79192307089,2041059.50854191,4.31673813932959,284.262105263165,4109193.84210598,0.248158198562944
5.3328,3684.44778147308,2750.7965411074,2041024.26175956,4.31674525582729,284.262105263165,4109193.84210598,0.248183209661483
5.3336,3684.35373357723,2750.78150175849,2040983.47282093,4.31675349103439,284.262105263165,4109193.84210598,0.248208226533527
5.3344,3684.26128743561,2750.75494594718,2040943.44267845,4.31676157275091,284.262105263165,4109193.84210598,0.248233249194046
5.3352,3684.17855351577,2750.7232115951,2040907.93051848,4.31676874208704,284.262105263165,4109193.84210598,0.248258277643269
5.336,3684.10951059385,2750.69080052293,2040878.80530167,4.31677462183226,284.262105263165,4109193.84210598,0.248283311872621
5.3368,3684.05531884991,2750.66064113341,2040856.61073931,4.31677910232721,284.262105263165,4109193.84210598,0.248308351869141
5.3376,3684.01530363277,2750.63440910803,2040841.03162892,4.31645682165798,284.252105263165,4108220.84210598,0.248426754525516
5.3384,3683.9647895384,2750.66956551709,2040821.0360946,4.31646086094912,284.252105263165,4108220.84210598,0.248451814356178
5.3392,3683.88401915667,2750.67417880967,2040785.78176069,4.31646798248985,284.252105263165,4108220.84210598,0.248476879939658
5.34,3683.78998357423,2750.65914852322,2040744.99018321,4.31647622230046,284.252105263165,4108220.84210598,0.248501951313747
5.3408,3683.6975394205,2750.63260390818,2040704.95252591,4.31648430952943,284.252105263165,4108220.84210598,0.248527028493445
5.3416,3683.61478839695,2750.60087514888,2040669.42405501,4.31649148570356,284.252105263165,4108220.84210598,0.248552111478996
5.3424,3683.54570917117,2750.56846031496,2040640.27367903,4.31649737343632,284.252105263165,4108220.84210598,0.248577200261824
5.3432,3683.49146647048,2750.5382871445,2040618.0472358,4.31650186258462,284.252105263165,4108220.84210598,0.248602294828955
5.344,3683.45139213083,2750.51203269148,2040602.43254695,4.31617941534386,284.242105263165,4107247.84210598,0.248720690340129
5.3448,3683.40082597206,2750.5471484025,2040582.40381856,4.31618346334198,284.242105263165,4107247.84210598,0.248745804767068
5.3456,3683.32005099004,2750.55175390736,2040547.14053911,4.31619059021333,284.242105263165,4107247.84210598,0.248770924963938
5.3464,3683.22602622075,2750.53673044915,2040506.34565396,4.31619883476818,284.242105263165,4107247.84210598,0.248796050968581
5.3472,3683.13358369683,2750.51019550895,2040466.30034626,4.31620692754344,284.242105263165,4107247.84210598,0.248821182796026
5.348,3683.05081598106,2750.47847141053,2040430.75578711,4.31621411051821,284.242105263165,4107247.84210598,0.24884632044653
5.3488,3682.98170131635,2750.44605234004,2040401.58068516,4.3162200061596,284.242105263165,4107247.84210598,0.248871463911515
5.3496,3682.92740872925,2750.4158652438,2040379.32288903,4.31589872524693,284.232105263165,4106274.84210598,0.248989850587248
5.3504,3682.86435152915,2750.44629574641,2040353.45757855,4.31590395552162,284.232105263165,4106274.84210598,0.249015013965544
5.3512,3682.77333867788,2750.44615734868,2040313.41243923,4.31591205288912,284.232105263165,4106274.84210598,0.249040183142643
5.352,3682.67140162898,2750.42674006651,2040268.92100817,4.31592104898443,284.232105263165,4106274.84210598,0.249065358154002
5.3528,3682.57320074848,2750.39639109224,2040226.18527193,4.31592968974505,284.232105263165,4106274.84210598,0.249090539012136
5.3536,3682.48652979603,2750.36152854058,2040188.81670036,4.315937245046,284.232105263165,4106274.84210598,0.249115725714936
5.3544,3682.41501583257,2750.32665042341,2040158.51973327,4.31594337040181,284.232105263165,4106274.84210598,0.249140918251762
5.3552,3682.3594758059,2750.29462950935,2040135.67760228,4.31594798845034,284.232105263165,4106274.84210598,0.249166116607943
5.356,3682.3189267881,2750.26705815672,2040119.83099843,4.31562524090076,284.222105263165,4105301.84210599,0.249284496369798
5.3568,3682.26845680192,2750.30127304989,2040099.83457953,4.31562928635512,284.222105263165,4105301.84210599,0.24930971463505
5.3576,3682.18819915569,2750.30538225584,2040064.80343557,4.31563637329492,284.222105263165,4105301.84210599,0.249334938702426
5.3584,3682.09488423689,2750.29014165182,2040024.32706999,4.31564456154904,284.222105263165,4105301.84210599,0.249360168609495
5.3592,3682.00317818065,2750.26356865103,2039984.61202936,4.31565259550199,284.222105263165,4105301.84210599,0.249385404371165
5.36,3681.92107740878,2750.23190771859,2039949.36498508,4.31565972538589,284.222105263165,4105301.84210599,0.24941064598767
5.3608,3681.85251286947,2750.19959729695,2039920.43264044,4.3156655777448,284.222105263165,4105301.84210599,0.249435893450467
5.3616,3681.79863957358,2750.16952765447,2039898.35638602,4.31567004317015,284.222105263165,4105301.84210599,0.249461146746635
5.3624,3681.75880262248,2750.14335553589,2039882.8302983,4.31534705638839,284.212105263165,4104328.84210599,0.249579519616085
5.3632,3681.70839016136,2750.17849375345,2039862.84829782,4.31535110093757,284.212105263165,4104328.84210599,0.249604792844487
5.364,3681.62781262668,2750.18319384686,2039827.65792297,4.31535822363282,284.212105263165,4104328.84210599,0.249630071892176
5.3648,3681.53395414218,2750.16828227667,2039786.91686836,4.3153664695322,284.212105263165,4104328.84210599,0.249655356797238
5.3656,3681.44159349679,2750.14184359067,2039746.88575322,4.31537457144955,284.212105263165,4104328.84210599,0.249680647574875
5.3664,3681.35881269411,2750.11018028738,2039711.3113335,4.3153817711313,284.212105263165,4104328.84210599,0.249705944225445
5.3672,3681.28960207942,2750.07777902399,2039682.06798462,4.31538768933657,284.212105263165,4104328.84210599,0.249731246740412
5.368,3681.23515374315,2750.04756829599,2039659.71434763,4.31539221311283,284.212105263165,4104328.84210599,0.249756555106782
5.3688,3681.19483212581,2750.02123363442,2039643.95345873,4.31506909952899,284.202105263165,4103355.84210599,0.249874921176006
5.3696,3681.14403996371,2750.05619636183,2039623.78497588,4.31507318385046,284.202105263165,4103355.84210599,0.249900249501642
5.3704,3681.06321894793,2750.06076913635,2039588.47394178,4.31508033451455,284.202105263165,4103355.84210599,0.249925583664265
5.3712,3680.96920832974,2750.04576538957,2039547.65345399,4.31508860059038,284.202105263165,4103355.84210599,0.249950923701911
5.372,3680.87674774496,2750.0192592414,2039507.56729852,4.31509671767229,284.202105263165,4103355.84210599,0.249976269629727
5.3728,3680.79389558782,2749.9875441539,2039471.95134889,4.31510392933464,284.202105263165,4103355.84210599,0.250001621448017
5.3736,3680.72462864999,2749.95510026945,2039442.67363035,4.31510985743456,284.202105263165,4103355.84210599,0.250026979148192
5.3744,3680.67013219151,2749.92485200069,2039420.28958407,4.31511438961163,284.202105263165,4103355.84210599,0.250052342717207
5.3752,3680.62976806009,2749.89848274178,2039404.50102181,4.31479110726708,284.192105263165,4102382.84210599,0.250170702077418
5.376,3680.5789472518,2749.9334011687,2039384.31044027,4.31479519809374,284.192105263165,4102382.84210599,0.25019608563174
5.3768,3680.49814666467,2749.9379676929,2039349.00227436,4.31480235172676,284.192105263165,4102382.84210599,0.250221475040417
5.3776,3680.40417084031,2749.92297551959,2039308.1898234,4.31481062027815,284.192105263165,4102382.84210599,0.250246870341531
5.3784,3680.31173329152,2749.89648548179,2039268.10615504,4.31481874088602,284.192105263165,4102382.84210599,0.250272271550262
5.3792,3680.22888245486,2749.86478207691,2039232.48266194,4.31482595765684,284.192105263165,4102382.84210599,0.250297678666929
5.38,3680.15959441883,2749.83234079922,2039203.18704075,4.31483189232641,284.192105263165,4102382.84210599,0.250323091682945
5.3808,3680.10505884633,2749.80208478194,2039180.77679317,4.31483643206104,284.192105263165,4102382.84210599,0.250348510585257
5.3816,3680.06464424142,2749.77569841106,2039164.95683577,4.31451298157881,284.182105263165,4101409.84210599,0.250466863326311
5.3824,3680.01377704442,2749.81058081081,2039144.73586824,4.31451708059779,284.182105263165,4101409.84210599,0.250492302240054
5.3832,3679.93297460604,2749.81514273673,2039109.42016237,4.31452423931372,284.182105263165,4101409.84210599,0.250517747025597
5.384,3679.83899975539,2749.80015950861,2039068.604998,4.31453251252351,284.182105263165,4101409.84210599,0.250543197721075
5.3848,3679.74656367208,2749.77368050937,2039028.51384361,4.31454063868357,284.182105263165,4101409.84210599,0.2505686543417
5.3856,3679.66369556913,2749.74198263491,2038992.87422484,4.31454786230846,284.182105263165,4101409.84210599,0.250594116887805
5.3864,3679.59437137048,2749.70953767477,2038963.55375779,4.31455380496227,284.182105263165,4101409.84210599,0.250619585350802
5.3872,3679.53978514982,2749.67926808036,2038941.11200636,4.31455835333726,284.182105263165,4101409.84210599,0.250645059717625
5.388,3679.49931175043,2749.65285955912,2038925.25684289,4.31423473536848,284.172105263165,4100436.84210599,0.250763405929822
5.3888,3679.44839246564,2749.6877018638,2038905.00293391,4.31423884310672,284.172105263165,4100436.84210599,0.250788900334305
5.3896,3679.36758451546,2749.69225596238,2038869.67809107,4.31424600723536,284.172105263165,4100436.84210599,0.250814400628098
5.3904,3679.27363017894,2749.67727927121,2038828.85938675,4.31425428527683,284.172105263165,4100436.84210599,0.250839906849386
5.3912,3679.18119514295,2749.65080963607,2038788.7604951,4.31426241704653,284.172105263165,4100436.84210599,0.250865419013411
5.392,3679.09831018828,2749.61911623282,2038753.10489445,4.31426964750402,284.172105263165,4100436.84210599,0.250890937120518
5.3928,3679.02895073919,2749.58666701501,2038723.75996634,4.31427559807269,284.172105263165,4100436.84210599,0.25091646116212
5.3936,3678.97431501592,2749.55638362389,2038701.28721457,4.31428015499509,284.172105263165,4100436.84210599,0.250941991125135
5.3944,3678.933784008,2749.52995297352,2038685.39737729,4.31395636931178,284.162105263165,4099463.84210599,0.251060330899087
5.3952,3678.8828137889,2749.56475539484,2038665.11101875,4.31396048567864,284.162105263165,4099463.84210599,0.251085880926072
5.396,3678.80200126653,2749.56930186266,2038629.77741298,4.31396765515037,284.162105263165,4099463.84210599,0.251111436859936
5.3968,3678.70805743539,2749.55433189819,2038588.95546821,4.31397593796858,284.162105263165,4099463.84210599,0.251136998738911
5.3976,3678.61562392153,2749.52787181141,2038548.84908803,4.31398407530403,284.162105263165,4099463.84210599,0.251162566578271
5.3984,3678.53272250707,2749.49618305874,2038513.17771471,4.31399131255937,284.162105263165,4099463.84210599,0.251188140378375
5.3992,3678.46332812433,2749.46372975455,2038483.8084989,4.31399727101634,284.162105263165,4099463.84210599,0.251213720130632
5.4,3678.40864314047,2749.43343272395,2038461.30488464,4.31367464999626,284.152105263165,4098490.84210599,0.251332051705349
5.4008,3678.34519567729,2749.46359798561,2038435.1878161,4.31367995219113,284.152105263165,4098490.84210599,0.251357651576139
5.4016,3678.25411568551,2749.46342638434,2038395.0580451,4.31368809895443,284.152105263165,4098490.84210599,0.251383257383358
5.4024,3678.15219906199,2749.44406758216,2038350.510989,4.31369714213105,284.152105263165,4098490.84210599,0.251408869162856
5.4032,3678.05392894279,2749.41378129209,2038307.6774701,4.31370583711571,284.152105263165,4098490.84210599,0.251434486927368
5.404,3677.96703993701,2749.37892954023,2038270.14264147,4.3137134562201,284.152105263165,4098490.84210599,0.251460110674856
5.4048,3677.89516490697,2749.34398515375,2038239.61362102,4.31371965304407,284.152105263165,4098490.84210599,0.25148574039463
5.4056,3677.83916043294,2749.31181914843,2038216.4921528,4.31372434616016,284.152105263165,4098490.84210599,0.25151137607187
5.4064,3677.79809620356,2749.28403719171,2038200.34344174,4.31340026384461,284.142105263165,4097517.84210599,0.251629701445686
5.4072,3677.74717738171,2749.31790798612,2038180.06894072,4.31340438188787,284.142105263165,4097517.84210599,0.251655357237558
5.408,3677.66684973224,2749.32193051241,2038144.952706,4.31341151432472,284.142105263165,4097517.84210599,0.251681018969397
5.4088,3677.57359562179,2749.30672054733,2038104.44036442,4.31341974248375,284.142105263165,4097517.84210599,0.251706686679147
5.4096,3677.48188962823,2749.28020494989,2038064.66056108,4.31342782157283,284.142105263165,4097517.84210599,0.251732360381942
5.4104,3677.39965519671,2749.24856725712,2038029.28719445,4.31343500549452,284.142105263165,4097517.84210599,0.251758040078105
5.4112,3677.33081739809,2749.21621527469,2038000.16420747,4.31344091986607,284.142105263165,4097517.84210599,0.251783725759071
5.412,3677.27656209294,2749.18603228877,2037977.84742171,4.31344545191257,284.142105263165,4097517.84210599,0.25180941741181
5.4128,3677.23628122699,2749.1596838702,2037962.05275363,4.31312112231178,284.132105263165,4096544.84210599,0.251927736606799
5.4136,3677.18547683788,2749.19451172186,2037941.81944477,4.31312523404567,284.132105263165,4096544.84210599,0.251953448397754
5.4144,3677.10487042156,2749.19915485747,2037906.56329949,4.31313239848415,284.132105263165,4096544.84210599,0.251979166146233
5.4152,3677.01109968161,2749.18429869353,2037865.79898562,4.31314068196226,284.132105263165,4096544.84210599,0.252004889890723
5.416,3676.91875420617,2749.15793690822,2037825.71029317,4.31314882785723,284.132105263165,4096544.84210599,0.252030619646675
5.4168,3676.83584549409,2749.12631126835,2037790.01236181,4.31315608131804,284.132105263165,4096544.84210599,0.252056355414553
5.4176,3676.76636041249,2749.09387830921,2037760.57793302,4.31316206192415,284.132105263165,4096544.84210599,0.25208209718581
5.4184,3676.71152408169,2749.06356023617,2037737.98110097,4.31316665313307,284.132105263165,4096544.84210599,0.252107844947349
5.4192,3676.6707496545,2749.03705216893,2037721.94761657,4.31284219673775,284.122105263165,4095571.84210599,0.252226158057819
5.42,3676.61955507826,2749.07170543227,2037701.52309739,4.31284634940147,284.122105263165,4095571.84210599,0.252251925985306
5.4208,3676.53869369549,2749.07621981545,2037666.14106232,4.31285354301181,284.122105263165,4095571.84210599,0.252277699888498
5.4216,3676.44475997107,2749.06126878979,2037625.29243128,4.31286184776684,284.122105263165,4095571.84210599,0.252303479805831
5.4224,3676.35230538743,2749.03483638158,2037585.14460904,4.31287000974832,284.122105263165,4095571.84210599,0.252329265752699
5.4232,3676.26931820358,2749.00315586287,2037549.4020176,4.31287727590789,284.122105263165,4095571.84210599,0.25235505772951
5.424,3676.19977168413,2748.97067757069,2037519.93102432,4.31288326693134,284.122105263165,4095571.84210599,0.25238085572766
5.4248,3676.14488384028,2748.9403197666,2037497.30239246,4.31288786689539,284.122105263165,4095571.84210599,0.252406659733997
5.4256,3676.1040648564,2748.91377544995,2037481.2404728,4.31256324092313,284.112105263165,4094598.842106,0.252524966853584
5.4264,3676.05284036274,2748.94838359684,2037460.7934739,4.31256740023371,284.112105263165,4094598.842106,0.252550791052579
5.4272,3675.9719980097,2748.95289062422,2037425.41382098,4.31257459695227,284.112105263165,4094598.842106,0.252576621245111
5.428,3675.87809809511,2748.93795015821,2037384.57297562,4.31258290427135,284.112105263165,4094598.842106,0.252602457469664
5.4288,3675.78566630397,2748.91153312979,2037344.42773651,4.31259106980383,284.112105263165,4094598.842106,0.252628299741663
5.4296,3675.70268089788,2748.87986393317,2037308.67801985,4.31259834104158,284.112105263165,4094598.842106,0.252654148061529
5.4304,3675.63311422559,2748.84738824448,2037279.18976523,4.31260433856778,284.112105263165,4094598.842106,0.252680002420664
5.4312,3675.57818843712,2748.81702296779,2037256.53567363,4.31260894600709,284.112105263165,4094598.842106,0.252705862805905
5.432,3675.53732013073,2748.79046198677,2037240.44308827,4.31228415077964,284.102105263165,4093625.842106,0.252824164026792
5.4328,3675.48605000551,2748.82503497132,2037219.96626776,4.31228831823869,284.102105263165,4093625.842106,0.252850044631477
5.4336,3675.40520549705,2748.82953756095,2037184.57909748,4.31229552008451,284.102105263165,4093625.842106,0.252875931247607
5.4344,3675.3113167438,2748.81460591105,2037143.73546525,4.31230383212317,284.102105263165,4093625.842106,0.252901823913722
5.4352,3675.21888624843,2748.78819974859,2037103.58278052,4.31231200325232,284.102105263165,4093625.842106,0.252927722645278
5.436,3675.13588377209,2748.75653601655,2037067.81715179,4.31231928136245,284.102105263165,4093625.842106,0.252953627442713
5.4368,3675.06628142626,2748.72405673785,2037038.304407,4.31232528686971,284.102105263165,4093625.842106,0.252979538297426
5.4376,3675.0113056159,2748.69367811584,2037015.61923817,4.31232990293543,284.102105263165,4093625.842106,0.253005455196243
5.4384,3674.97037911391,2748.66709529907,2036999.49186829,4.31200493916838,284.092105263165,4092652.842106,0.253123750611065
5.4392,3674.91905722876,2748.70162887195,2036978.98239334,4.31200911536141,284.092105263165,4092652.842106,0.253149687756221
5.44,3674.8382065937,2748.70612359854,2036943.58587556,4.31201632271314,284.092105263165,4092652.842106,0.253175630930799
5.4408,3674.74432676956,2748.69119816548,2036902.7384439,4.31202463968328,284.092105263165,4092652.842106,0.253201580173389
5.4416,3674.651896667,2748.66480102171,2036862.57792193,4.31203281649542,284.092105263165,4092652.842106,0.253227535499479
5.4424,3674.56887715328,2748.63314154762,2036826.79642562,4.31204010147661,284.092105263165,4092652.842106,0.253253496909521
5.4432,3674.49923976007,2748.60065798445,2036797.25951117,4.31204611490838,284.092105263165,4092652.842106,0.25327946439491
5.444,3674.44421487104,2748.5702657063,2036774.54373263,4.31205073951451,284.092105263165,4092652.842106,0.25330543794246
5.4448,3674.40323122663,2748.54366100948,2036758.38209613,4.31172560698134,284.082105263165,4091679.842106,0.253423727644179
5.4456,3674.35185857761,2748.57815533842,2036737.84045981,4.31172979181715,284.082105263165,4091679.842106,0.253449721465048
5.4464,3674.2710025971,2748.58264237467,2036702.43498107,4.31173700460244,284.082105263165,4091679.842106,0.253475721333376
5.4472,3674.17713232476,2748.56772333848,2036661.58406716,4.31174532644538,284.082105263165,4091679.842106,0.253501727287802
5.448,3674.08470313186,2748.54133539725,2036621.41597559,4.31175350889267,284.082105263165,4091679.842106,0.253527739343847
5.4488,3674.00166701249,2748.50968036562,2036585.61883875,4.31176080070645,284.082105263165,4091679.842106,0.253553757501976
5.4496,3673.93199492366,2748.47719269728,2036556.05794364,4.31176682203292,284.082105263165,4091679.842106,0.253579781753583
5.4504,3673.87692122729,2748.44678692933,2036533.3117062,4.31144285252646,284.072105263165,4090706.842106,0.253698063908044
5.4512,3673.81308598335,2748.4766917896,2036506.9456303,4.3114482266986,284.072105263165,4090706.842106,0.25372410848862
5.452,3673.72193454227,2748.47648678381,2036466.73042756,4.31145642348124,284.072105263165,4090706.842106,0.253750159146908
5.4528,3673.62003284814,2748.4571844804,2036422.12670523,4.31146551440052,284.072105263165,4090706.842106,0.253776215919156
5.4536,3673.5216905661,2748.42695895789,2036379.19557426,4.31147426407793,284.072105263165,4090706.842106,0.253802278818329
5.4544,3673.43458388698,2748.39211721003,2036341.49617013,4.31148194721443,284.072105263165,4090706.842106,0.25382834784246
5.4552,3673.36235068069,2748.35710715935,2036310.73792425,4.31148821555148,284.072105263165,4090706.842106,0.253854422980806
5.456,3673.30588579445,2748.32479781794,2036287.34046152,4.31149298369181,284.072105263165,4090706.842106,0.2538805042184
5.4568,3673.26431017323,2748.29680764639,2036270.89287262,4.31116755825608,284.062105263165,4089733.842106,0.253998780903329
5.4576,3673.21294363945,2748.33033958278,2036250.3423851,4.31117174907485,284.062105263165,4089733.842106,0.254024882466347
5.4584,3673.13253940355,2748.33427494527,2036215.13918658,4.31117892781208,284.062105263165,4089733.842106,0.254050990110844
5.4592,3673.03933796185,2748.31909284179,2036174.58858801,4.31118719672654,284.062105263165,4089733.842106,0.254077103875147
5.46,3672.94762655681,2748.29263163613,2036134.74300158,4.31119532158584,284.062105263165,4089733.842106,0.254103223774618
5.4608,3672.86525672321,2748.2610152001,2036099.24400638,4.31120255989389,284.062105263165,4089733.842106,0.254129349809674
5.4616,3672.79614705047,2748.22862115254,2036069.93250727,4.31120853638739,284.062105263165,4089733.842106,0.254155481971728
5.4624,3672.74151294207,2748.19832566527,2036047.37815116,4.31121313502075,284.062105263165,4089733.842106,0.254181620247633
5.4632,3672.7007917841,2748.17180268431,2036031.31804484,4.31088745419943,284.052105263165,4088760.842106,0.254299891485756
5.464,3672.6495969178,2748.20632503298,2036010.83567856,4.31089163322981,284.052105263165,4088760.842106,0.254326050111108
5.4648,3672.56895575554,2748.21091062418,2035975.51222758,4.31089884011652,284.052105263165,4088760.842106,0.254352214835899
5.4656,3672.47526555448,2748.19610720362,2035934.72280837,4.31090716191734,284.052105263165,4088760.842106,0.25437838569903
5.4664,3672.38293077178,2748.16981957481,2035894.57598071,4.31091535232122,284.052105263165,4088760.842106,0.254404562716202
5.4672,3672.29989335572,2748.13822997305,2035858.75566965,4.31092265981897,284.052105263165,4088760.842106,0.254430745887992
5.468,3672.23013601718,2748.10576520753,2035829.13267078,4.31092870286154,284.052105263165,4088760.842106,0.254456935205838
5.4688,3672.17491555892,2748.07534101878,2035806.29590694,4.31093336141418,284.052105263165,4088760.842106,0.254483130656538
5.4696,3672.13369242808,2748.04866163409,2035789.99318793,4.31060755376114,284.042105263165,4087787.842106,0.254601396544364
5.4704,3672.08209720363,2748.08301058652,2035769.31502262,4.3106117748602,284.042105263165,4087787.842106,0.254627612372964
5.4712,3672.00118976997,2748.08746623389,2035733.86052882,4.31061901211618,284.042105263165,4087787.842106,0.254653834319681
5.472,3671.90732578296,2748.07256544505,2035692.98192335,4.31062735630069,284.042105263165,4087787.842106,0.254680062423363
5.4728,3671.8148726592,2748.04620414488,2035652.77183849,4.31063556372854,284.042105263165,4087787.842106,0.254706296699656
5.4736,3671.73174950797,2748.01455662082,2035616.90366134,4.31064288466469,284.042105263165,4087787.842106,0.254732537149072
5.4744,3671.66192542354,2747.98204381125,2035587.24180561,4.31064893867153,284.042105263165,4087787.842106,0.254758783762993
5.4752,3671.6066498523,2747.95157766567,2035564.37174697,4.31065360635788,284.042105263165,4087787.842106,0.254785036528159
5.476,3671.56537992215,2747.92486032153,2035548.03973087,4.31032762832507,284.032105263165,4086814.842106,0.254903297161837
5.4768,3671.51375333811,2747.95916326849,2035527.33861804,4.3103318562317,284.032105263165,4086814.842106,0.254929570332305
5.4776,3671.43286341632,2747.96361039705,2035491.88595935,4.31033909674913,284.032105263165,4086814.842106,0.254955849639199
5.4784,3671.3390321672,2747.94871910429,2035451.01484071,4.31034744359702,284.032105263165,4086814.842106,0.254982135121419
5.4792,3671.24660152108,2747.92237240814,2035410.80739506,4.31035565460955,284.032105263165,4086814.842106,0.255008426794639
5.48,3671.16348054656,2747.89073580341,2035374.93247735,4.31036298060039,284.032105263165,4086814.842106,0.255034724659388
5.4808,3671.0936372106,2747.85822555543,2035345.25397491,4.31036904104812,284.032105263165,4086814.842106,0.25506102870705
5.4816,3671.03832483669,2747.82775217988,2035322.35917933,4.31037371613071,284.032105263165,4086814.842106,0.255087338924355
5.4824,3670.99700672521,2747.80101859283,2035305.99721651,4.31004756771796,284.022105263165,4085841.842106,0.255205594398482
5.4832,3670.94533527688,2747.83528721958,2035285.26684474,4.31005180372943,284.022105263165,4085841.842106,0.255231925048558
5.484,3670.86444293668,2747.83973007267,2035249.80670544,4.31005904941632,284.022105263165,4085841.842106,0.255258261853451
5.4848,3670.77062229689,2747.82484747821,2035208.93274088,4.31006740104289,284.022105263165,4085841.842106,0.255284604852112
5.4856,3670.6781926224,2747.79851148751,2035168.71789824,4.31007561769556,284.022105263165,4085841.842106,0.255310954060251
5.4864,3670.59505461851,2747.76688028946,2035132.82728295,4.31008295057726,284.022105263165,4085841.842106,0.255337309478412
5.4872,3670.52517595192,2747.73436654639,2035103.12464156,4.3100890190039,284.022105263165,4085841.842106,0.255363671097979
5.488,3670.46981405389,2747.70388005557,2035080.19918845,4.31009370270035,284.022105263165,4085841.842106,0.255390038905667
5.4888,3670.42843824075,2747.67712494359,2035063.80285594,4.3097673846875,284.012105263165,4084868.842106,0.255508289315301
5.4896,3670.37671520447,2747.71135483354,2035043.0401128,4.30977162944879,284.012105263165,4084868.842106,0.255534677583344
5.4904,3670.29580515664,2747.71578979695,2035007.57042339,4.30977888073431,284.012105263165,4084868.842106,0.255561072024663
5.4912,3670.20199228688,2747.70091311247,2034966.69240596,4.3097872373921,284.012105263165,4084868.842106,0.255587472678262
5.492,3670.10956217566,2747.67458580529,2034926.46962507,4.30979545980221,284.012105263165,4084868.842106,0.255613879559882
5.4928,3670.02640677306,2747.64295865553,2034890.56324834,4.30980279959564,284.012105263165,4084868.842106,0.255640292670081
5.4936,3669.95649309678,2747.61044059802,2034860.83671601,4.30980887595925,284.012105263165,4084868.842106,0.25566671200024
5.4944,3669.90108239857,2747.57994058371,2034837.8810299,4.30981356819201,284.012105263165,4084868.842106,0.255693137537061
5.4952,3669.8596497899,2747.5531638309,2034821.45082559,4.30948708035514,284.002105263166,4083895.84210601,0.2558113829776
5.496,3669.80787599379,2747.5873551023,2034800.65620108,4.30949133377535,284.002105263166,4083895.84210601,0.255837829002448
5.4968,3669.72697046978,2747.59178232011,2034765.1773576,4.30949859058501,284.002105263166,4083895.84210601,0.255864281219092
5.4976,3669.63316622108,2747.57691171206,2034724.29562028,4.30950695221199,284.002105263166,4083895.84210601,0.25589073966659
5.4984,3669.54073641686,2747.55059326896,2034684.06518675,4.30951518032791,284.002105263166,4083895.84210601,0.255917204360712
5.4992,3669.45756425825,2747.51897035513,2034648.14329326,4.30952252699087,284.002105263166,4083895.84210601,0.255943675302032
5.5,3669.38761611079,2747.48644816922,2034618.39307487,4.30952861125828,284.002105263166,4083895.84210601,0.255970152481929
5.5008,3669.33215704263,2747.45593480619,2034595.40732013,4.30953331200291,284.002105263166,4083895.84210601,0.255996635887091
5.5016,3669.29066795965,2747.42913656718,2034578.94336781,4.30920665419402,283.992105263166,4082922.84210601,0.256114876454245
5.5024,3669.23884367589,2747.46328939149,2034558.11693827,4.30921091626678,283.992105263166,4082922.84210601,0.256141380375196
5.5032,3669.15793199741,2747.46770892182,2034522.62893354,4.3092181786085,283.992105263166,4082922.84210601,0.256167890506524
5.504,3669.06413625433,2747.45284439175,2034481.7434469,4.30922654521671,283.992105263166,4082922.84210601,0.256194406887342
5.5048,3668.97170666035,2747.42653479367,2034441.5053402,4.3092347790494,283.992105263166,4082922.84210601,0.256220929533453
5.5056,3668.88851769351,2747.39491609969,2034405.56792967,4.30924213258975,283.992105263166,4082922.84210601,0.256247458445443
5.5064,3668.81853506513,2747.36238978289,2034375.79404425,4.30924822476578,283.992105263166,4082922.84210601,0.25627399361469
5.5072,3668.76302764456,2747.33186308338,2034352.77825222,4.308922728152,283.982105263166,4081949.84210601,0.256392227388846
5.508,3668.69875828182,2747.36147985533,2034326.13494268,4.3089281834501,283.982105263166,4081949.84210601,0.256418783130792
5.5088,3668.60752145066,2747.36123696044,2034285.82281334,4.30893643723311,283.982105263166,4081949.84210601,0.256445345114182
