Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
[s],[N],[K],[Pa],[-],[K],[Pa],[-]
9.6016,3724.34798062917,2557.92461187123,2072021.23131392,4.41398622925779,275.012248987752,3273953.76638832,0.712226479339638
9.6024,3724.1067892696,2557.87230692373,2071908.82077551,4.41403845344183,275.012248987752,3273953.76638832,0.712454584508778
9.6032,3723.87453782678,2557.80447021774,2071800.6085657,4.41408872306125,275.012248987752,3273953.76638832,0.71268284517852
9.604,3723.65883028526,2557.72725703794,2071700.17090531,4.41413537745188,275.012248987752,3273953.76638832,0.712911261305447
9.6048,3723.46464371409,2557.6457351692,2071609.8476401,4.41417733064491,275.012248987752,3273953.76638832,0.713139832673776
9.6056,3723.29478843685,2557.56394003182,2071530.95886759,4.41421397047837,275.012248987752,3273953.76638832,0.713368558954365
9.6064,3723.15034000938,2557.48495966782,2071464.00875354,4.41424506373795,275.012248987752,3273953.76638832,0.713597439753482
9.6072,3723.03103435053,2557.41103843357,2071408.87142232,4.41427066970092,275.012248987752,3273953.76638832,0.713826474651937
9.608,3722.93561785101,2557.34369029248,2071364.95582149,4.41429106350903,275.012248987752,3273953.76638832,0.714055663235373
9.6088,3722.8621498922,2557.28381450802,2071331.34810024,4.41430667003153,275.012248987752,3273953.76638832,0.714285005116731
9.6096,3722.80825729208,2557.23180826336,2071306.93132839,4.41431800828136,275.012248987752,3273953.76638832,0.714514499951911
9.6104,3722.77134234951,2557.18767225213,2071290.48335445,4.41432564599966,275.012248987752,3273953.76638832,0.71474414744972
9.6112,3722.74874763872,2557.15110658272,2071280.75429502,4.41433016370485,275.012248987752,3273953.76638832,0.714973947377122
9.612,3722.73788168369,2557.12159541785,2071276.52560694,4.41433212729319,275.012248987752,3273953.76638832,0.715203899560765
9.6128,3722.73631009493,2557.09847964152,2071276.65295633,4.41433206815869,275.012248987752,3273953.76638832,0.715434003885652
9.6136,3722.74181775092,2557.08101752436,2071280.09520549,4.41262558784001,274.978725871187,3271184.75696003,0.715742845123454
9.6144,3722.69265401044,2557.23409023641,2071258.61762985,4.41263558742497,274.978725871187,3271184.75696003,0.71597311034362
9.6152,3722.56184948282,2557.32626085299,2071197.4583119,4.41266406126881,274.978725871187,3271184.75696003,0.71620352878501
9.616,3722.3727280838,2557.3682767031,2071109.56094698,4.41270498124889,274.978725871187,3271184.75696003,0.7164341025319
9.6168,3722.14932611191,2557.36996229766,2071005.53508076,4.41275340630239,274.978725871187,3271184.75696003,0.716664833043311
9.6176,3721.9098816189,2557.34053944859,2070893.94924182,4.41280534645864,274.978725871187,3271184.75696003,0.716895721264726
9.6184,3721.66862892303,2557.28830605752,2070781.50511812,4.41285768178926,274.978725871187,3271184.75696003,0.717126767725996
9.6192,3721.43626213186,2557.22051007616,2070673.23401978,4.41290807073951,274.978725871187,3271184.75696003,0.717357972631148
9.62,3721.2203860361,2557.14330335811,2070572.71258543,4.41295484941387,274.978725871187,3271184.75696003,0.71758933593893
9.6208,3721.02598416996,2557.06175325551,2070482.28366375,4.4129969284621,274.978725871187,3271184.75696003,0.71782085743312
9.6216,3720.85587640478,2556.97989717897,2070403.27201988,4.41303369243396,274.978725871187,3271184.75696003,0.71805253678228
9.6224,3720.71115038258,2556.9008269773,2070336.18736982,4.41306490510995,274.978725871187,3271184.75696003,0.718284373589189
9.6232,3720.59155428266,2556.82679204091,2070280.90963733,4.41309062318116,274.978725871187,3271184.75696003,0.718516367430503
9.624,3720.4958463473,2556.75931205698,2070236.85333284,4.41311111970766,274.978725871187,3271184.75696003,0.718748517887501
9.6248,3720.42209657763,2556.69929223828,2070203.10958431,4.41312681802192,274.978725871187,3271184.75696003,0.718980824568889
9.6256,3720.36794069952,2556.64713556324,2070178.56563213,4.4131382361475,274.978725871187,3271184.75696003,0.719213287126736
9.6264,3720.33078795209,2556.60284807516,2070162.00256825,4.41314594135583,274.978725871187,3271184.75696003,0.719445905266599
9.6272,3720.30798580929,2556.5661345799,2070152.17279257,4.41315051416492,274.978725871187,3271184.75696003,0.719678678752906
9.628,3720.29694572345,2556.53648315666,2070147.85911851,4.41315252087446,274.978725871187,3271184.75696003,0.719911607410551
9.6288,3720.29523454542,2556.51323776389,2070147.91772394,4.41315249361141,274.978725871187,3271184.75696003,0.720144691123595
9.6296,3720.30063650866,2556.49565889996,2070151.3072519,4.41144237611539,274.94520120789,3268415.61977171,0.720454602734454
9.6304,3720.25134280194,2556.64878085152,2070129.76346235,4.41145242493914,274.94520120789,3268415.61977171,0.72068784999995
9.6312,3720.12050668838,2556.74104051633,2070068.58654393,4.41148095925192,274.94520120789,3268415.61977171,0.720921253418853
9.632,3719.93140035826,2556.78316384176,2069980.69165681,4.41152195317116,274.94520120789,3268415.61977171,0.721154815106062
9.6328,3719.70801293125,2556.78495794956,2069876.66786588,4.41157046611291,274.94520120789,3268415.61977171,0.721388536543226
9.6336,3719.46855318229,2556.75563027857,2069765.0700307,4.41162250715493,274.94520120789,3268415.61977171,0.72162241869173
9.6344,3719.22723825605,2556.70346811558,2069652.59195428,4.4116749543181,274.94520120789,3268415.61977171,0.721856462091749
9.6352,3718.9947556247,2556.63571255585,2069544.26175446,4.411725463239,274.94520120789,3268415.61977171,0.722090666953108
9.636,3718.77871078878,2556.55851205365,2069443.65647651,4.41177236678075,274.94520120789,3268415.61977171,0.722325033236813
9.6368,3718.58409356294,2556.47693354284,2069353.1219484,4.4118145722081,274.94520120789,3268415.61977171,0.722559560726238
9.6376,3718.4137337714,2556.39501642528,2069273.98757262,4.4118514607834,274.94520120789,3268415.61977171,0.722794249087657
9.6384,3718.26873057392,2556.31585634782,2069206.76858318,4.41188279328541,274.94520120789,3268415.61977171,0.723029097920326
9.6392,3718.14884436622,2556.2417077202,2069151.35067271,4.41190862382399,274.94520120789,3268415.61977171,0.723264106796713
9.64,3718.05284543377,2556.17409593581,2069107.15388794,4.41192922338285,274.94520120789,3268415.61977171,0.723499275293683
9.6408,3717.97881424808,2556.1139321388,2069073.27431448,4.41194501376278,274.94520120789,3268415.61977171,0.723734603015667
9.6416,3717.92439541047,2556.06162508659,2069048.6033482,4.41195651200246,274.94520120789,3268415.61977171,0.72397008961086
9.6424,3717.8870050806,2556.01718615868,2069031.92531536,4.41196428490727,274.94520120789,3268415.61977171,0.724205734781545
9.6432,3717.86399562409,2555.98032484853,2069021.99489545,4.41196891299777,274.94520120789,3268415.61977171,0.724441538289601
9.644,3717.85278142347,2555.95053314571,2069017.59625947,4.41197096297927,274.94520120789,3268415.61977171,0.724677499958171
9.6448,3717.8509304684,2555.92715808069,2069017.58610156,4.41197096771335,274.94520120789,3268415.61977171,0.724913619670389
9.6456,3717.85622657874,2555.90946238034,2069020.92285264,4.41025720395533,274.911675038907,3265646.35821371,0.72522463630612
9.6464,3717.80680259821,2556.06263399505,2068999.31263954,4.41026730231739,274.911675038907,3265646.35821371,0.725460922307186
9.6472,3717.67593407413,2556.15498280414,2068938.1177264,4.41029589756357,274.911675038907,3265646.35821371,0.7256973674684
9.648,3717.48684175277,2556.19721348352,2068850.2248788,4.41033696598173,274.911675038907,3265646.35821371,0.725933973935951
9.6488,3717.26346799426,2556.19911585841,2068746.20277607,4.41038556741403,274.911675038907,3265646.35821371,0.726170743214617
9.6496,3717.02399223191,2556.16988307329,2068634.5926662,4.4104377099482,274.911675038907,3265646.35821371,0.726407676282063
9.6504,3716.78261492175,2556.11779185925,2068522.08049343,4.4104902695283,274.911675038907,3265646.35821371,0.726644773689042
9.6512,3716.55001644167,2556.05007649436,2068413.69118535,4.4105408989662,274.911675038907,3265646.35821371,0.726882035651347
9.652,3716.3338029736,2555.97288205464,2068313.00217893,4.41058792787538,274.911675038907,3265646.35821371,0.72711946213234
9.6528,3716.1389707912,2555.89127506159,2068222.36225578,4.41063026013289,274.911675038907,3265646.35821371,0.727357052915034
9.6536,3715.9683593959,2555.80929690268,2068143.10542502,4.41066727371469,274.911675038907,3265646.35821371,0.727594807663411
9.6544,3715.82307960491,2555.73004700923,2068075.75240715,4.41069872640108,274.911675038907,3265646.35821371,0.727832725973188
9.6552,3715.70290416657,2555.65578479218,2068020.19463447,4.41072466972492,274.911675038907,3265646.35821371,0.7280708074126
9.656,3715.60661486023,2555.58804133138,2067975.85766542,4.41074537259798,274.911675038907,3265646.35821371,0.72830905155406
9.6568,3715.53230279583,2555.52773368327,2067941.84252439,4.41076125529344,274.911675038907,3265646.35821371,0.728547457997677
9.6576,3715.47762131282,2555.47527636752,2067917.04474996,4.4107728338685,274.911675038907,3265646.35821371,0.728786026387736
9.6584,3715.43999368183,2555.43068608656,2067900.25189594,4.41078067466509,274.911675038907,3265646.35821371,0.729024756423221
9.6592,3715.41677706589,2555.39367701208,2067890.22092004,4.41078535820816,274.911675038907,3265646.35821371,0.72926364786345
9.66,3715.40538878396,2555.36374503879,2067885.73735381,4.41078745160984,274.911675038907,3265646.35821371,0.72950270052982
9.6608,3715.40339797822,2555.34024026777,2067885.65841417,4.41078748846713,274.911675038907,3265646.35821371,0.729741914304558
9.6616,3715.40858807354,2555.32242765628,2067888.94232872,4.40907006934889,274.878147405366,3262876.97568324,0.730054071652046
9.6624,3715.3590332069,2555.47564936622,2067867.26547483,4.40908021755396,274.878147405366,3262876.97568324,0.730293454534123
9.6632,3715.22813135643,2555.56808742033,2067806.05216388,4.40910887420431,274.878147405366,3262876.97568324,0.730532999660041
9.664,3715.03905225854,2555.61042533362,2067718.16090745,4.40915001768828,274.878147405366,3262876.97568324,0.730772709207961
9.6648,3714.81569123029,2555.61243572781,2067614.14009491,4.40919870822104,274.878147405366,3262876.97568324,0.731012584706313
9.6656,3714.57619880467,2555.58329753211,2067502.51742049,4.40925095286158,274.878147405366,3262876.97568324,0.731252627149419
9.6664,3714.33475861965,2555.53127698161,2067389.97099624,4.40930362545081,274.878147405366,3262876.97568324,0.731492837098883
9.6672,3714.10204416703,2555.46360157689,2067281.52256197,4.40935437595963,274.878147405366,3262876.97568324,0.73173321477664
9.668,3713.8856624908,2555.38641303731,2067180.74993172,4.40940153074337,274.878147405366,3262876.97568324,0.731973760148506
9.6688,3713.6906156681,2555.30477747849,2067090.00481554,4.40944399028857,274.878147405366,3262876.97568324,0.732214472997178
9.6696,3713.51975321465,2555.22273826831,2067010.62579863,4.40948112928568,274.878147405366,3262876.97568324,0.732455352984354
9.6704,3713.37419745135,2555.14339860941,2066943.13905661,4.40951270251975,274.878147405366,3262876.97568324,0.732696399702185
9.6712,3713.25373327773,2555.06902289615,2066887.4417324,4.40953875895083,274.878147405366,3262876.97568324,0.73293761271464
9.672,3713.15715416266,2555.00114787532,2066842.96487149,4.40955956542322,274.878147405366,3262876.97568324,0.733178991589628
9.6728,3713.08256170953,2554.94069649678,2066808.81441809,4.40957554068658,274.878147405366,3262876.97568324,0.733420535922898
9.6736,3713.02761818855,2554.88808902579,2066783.89004062,4.40958719982005,274.878147405366,3262876.97568324,0.73366224535479
9.6744,3712.98975355645,2554.8433474744,2066766.9825135,4.40959510870485,274.878147405366,3262876.97568324,0.733904119580962
9.6752,3712.96632995249,2554.80619068322,2066756.851071,4.40959984787223,274.878147405366,3262876.97568324,0.734146158358163
9.676,3712.95476763831,2554.77611844674,2066752.28260807,4.4096019848425,274.878147405366,3262876.97568324,0.734388361506047
9.6768,3712.95263680882,2554.75248393505,2066752.13487064,4.40960205394888,274.878147405366,3262876.97568324,0.734630728905959
9.6776,3712.95772073335,2554.73455433761,2066755.36589157,4.40788097035623,274.844618348489,3260107.47558518,0.734944063723359
9.6784,3712.90803448517,2554.88782657489,2066733.62218232,4.40789116870951,274.844618348489,3260107.47558518,0.73518660313419
9.6792,3712.77709844364,2554.98035397653,2066672.39007404,4.40791988723527,274.844618348489,3260107.47558518,0.735429307951991
9.68,3712.58803146213,2555.02279900634,2066584.49996408,4.40796110635264,274.844618348489,3260107.47558518,0.735672180387598
9.6808,3712.36468244861,2555.02491717494,2066480.48004684,4.40800988659686,274.844618348489,3260107.47558518,0.735915221993625
9.6816,3712.12517264607,2554.99587327487,2066368.84452028,4.40806223395951,274.844618348489,3260107.47558518,0.736158433781452
9.6824,3711.8836692179,2554.94392310453,2066256.26369073,4.40811502015193,274.844618348489,3260107.47558518,0.736401816323805
9.6832,3711.65083871557,2554.87628742657,2066147.75611283,4.40816589228771,274.844618348489,3260107.47558518,0.736645369848943
9.684,3711.4342888731,2554.7991046253,2066046.89996326,4.40821317345548,274.844618348489,3260107.47558518,0.736889094325244
